Código do Município;Município;Estado;Ano de Referência;Código do Prestador;Prestador;Sigla do Prestador;Abrangência;Tipo de Serviço;Natureza Jurídica;G05A - Quantidade total de municípios atendidos com abastecimento de água;G05B - Quantidade total de municípios atendidos com esgotamento sanitário;G06A - População urbana residente do(s) município(s) com abastecimento de água;G06B - População urbana residente do(s) município(s) com esgotamento sanitário;G12A - População total residente do(s) município(s) com abastecimento de água, segundo o IBGE;G12B - População total residente do(s) município(s) com esgotamento sanitário, segundo o IBGE;GE001 - Quantidade de municípios atendidos com abastecimento de água com delegação em vigor;GE002 - Quantidade de municípios atendidos com abastecimento de água com delegação vencida;GE003 - Quantidade de municípios atendidos com abastecimento de água sem delegação;GE005 - Quantidade total de municípios atendidos;GE008 - Quantidade de Sedes municipais atendidas com abastecimento de água;GE009 - Quantidade de Sedes municipais atendidas com esgotamento sanitário;GE010 - Quantidade de Localidades (excluídas as sedes) atendidas com abastecimento de água;GE011 - Quantidade de Localidades (excluídas as sedes) atendidas com esgotamento sanitário;GE014 - Quantidade de municípios atendidos com esgotamento sanitário com delegação em vigor;GE015 - Quantidade de municípios atendidos com esgotamento sanitário com delegação vencida;GE016 - Quantidade de municípios atendidos com esgotamento sanitário sem delegação;GE017 - Ano de vencimento da delegação de abastecimento de água;GE018 - Ano de vencimento da delegação de esgotamento sanitário;GE025 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação em vigor;GE026 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação vencida para prestar esses serviços;GE028 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação em vigor para prestar esses serviços;GE029 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação vencida para prestar esses serviços;AG001 - População total atendida com abastecimento de água;AG001A - População total atendida com abastecimento de água no ano anterior ao de referência.;AG002 - Quantidade de ligações ativas de água;AG002A - Quantidade de ligações ativas de água no ano anterior ao de referência.;AG003 - Quantidade de economias ativas de água;AG003A - Quantidade de economias ativas de água no ano anterior ao de referência.;AG004 - Quantidade de ligações ativas de água micromedidas;AG004A - Quantidade de ligações ativas de água micromedidas no ano anterior ao de referência.;AG005 - Extensão da rede de água;AG005A - Extensão da rede de água no ano anterior ao de referência.;AG006 - Volume de água produzido;AG007 - Volume de água tratada em ETAs;AG008 - Volume de água micromedido;AG010 - Volume de água consumido;AG011 - Volume de água faturado;AG012 - Volume de água macromedido;AG013 - Quantidade de economias residenciais ativas de água;AG013A - Quantidade de economias residenciais ativas de água no ano anterior ao de referência.;AG014 - Quantidade de economias ativas de água micromedidas;AG014A - Quantidade de economias ativas de água micromedidas no ano anterior ao de referência.;AG015 - Volume de água tratada por simples desinfecção;AG016 - Volume de água bruta importado;AG017 - Volume de água bruta exportado;AG018 - Volume de água tratada importado;AG019 - Volume de água tratada exportado;AG020 - Volume micromedido nas economias residenciais ativas de água;AG021 - Quantidade de ligações totais de água;AG021A - Quantidade de ligações totais de água no ano anterior ao de referência.;AG022 - Quantidade de economias residenciais ativas de água micromedidas;AG022A - Quantidade de economias residenciais ativas de água micromedidas no ano anterior ao de referência.;AG024 - Volume de serviço;AG025A - População rural atendida com abastecimento de água no ano anterior ao de referência.;AG026 - População urbana atendida com abastecimento de água;AG026A - População urbana atendida com abastecimento de água no ano anterior ao de referência.;AG027 - Volume de água fluoretada;AG028 - Consumo total de energia elétrica nos sistemas de água;BL001 - Ativo circulante;BL002 - Ativo total;BL003 - Exigível a longo prazo;BL004 - Lucro líquido com depreciação;BL005 - Passivo circulante;BL006 - Patrimônio líquido;BL007 - Receita operacional;BL008 - Resultado de exercícios futuros;BL009 - Resultado operacional com depreciação;BL010 - Realizável a longo prazo;BL011 - Lucro líquido sem depreciação;BL012 - Resultado operacional sem depreciação;ES001 - População total atendida com esgotamento sanitário;ES001A - População total atendida com esgotamento sanitário no ano anterior ao de referência.;ES002 - Quantidade de ligações ativas de esgotos;ES002A - Quantidade de ligações ativas de esgoto no ano anterior ao de referência.;ES003 - Quantidade de economias ativas de esgotos;ES003A - Quantidade de economias ativas de esgoto no ano anterior ao de referência.;ES004 - Extensão da rede de esgotos;ES004A - Extensão da rede de esgoto no ano anterior ao de referência.;ES005 - Volume de esgotos coletado;ES006 - Volume de esgotos tratado;ES007 - Volume de esgotos faturado;ES008 - Quantidade de economias residenciais ativas de esgotos;ES008A - Quantidade de economias residenciais ativas de esgoto no ano anterior ao de referência.;ES009 - Quantidade de ligações totais de esgotos;ES009A - Quantidade de ligações totais de esgoto no ano anterior ao de referência.;ES012 - Volume de esgoto bruto exportado;ES013 - Volume de esgotos bruto importado;ES014 - Volume de esgoto importado tratado nas instalações do importador;ES015 - Volume de esgoto bruto exportado tratado nas instalações do importador;ES025A - População rural atendida com esgotamento sanitário no ano anterior ao de referência.;ES026 - População urbana atendida com esgotamento sanitário;ES026A - População urbana atendida com esgotamento sanitário no ano anterior ao de referência.;ES028 - Consumo total de energia elétrica nos sistemas de esgotos;FN001 - Receita operacional direta total;FN002 - Receita operacional direta de água;FN003 - Receita operacional direta de esgoto;FN004 - Receita operacional indireta;FN005 - Receita operacional total (direta + indireta);FN006 - Arrecadação total;FN007 - Receita operacional direta de água exportada (bruta ou tratada);FN008 - Créditos de contas a receber;FN008A - Crédito de contas a receber no ano anterior ao de referência.;FN010 - Despesa com pessoal próprio;FN011 - Despesa com produtos químicos;FN013 - Despesa com energia elétrica;FN014 - Despesa com serviços de terceiros;FN015 - Despesas de Exploração (DEX), sendo FN015 = FN010 + FN011 + FN013 + FN014 + FN020 + FN039 + FN021 + FN027;FN016 - Despesas com juros e encargos do serviço da dívida;FN017 - Despesas totais com os serviços (DTS), sendo FN017 = FN015 + FN016 + FN019 + FN022 + FN028;FN018 - Despesas capitalizáveis realizadas pelo prestador de serviços;FN019 - Despesas com depreciação, amortização do ativo diferido e provisão para devedores duvidosos;FN020 - Despesa com água importada (bruta ou tratada);FN021 - Despesas fiscais ou tributárias computadas na DEX;FN022 - Despesas fiscais ou tributárias não computadas na DEX;FN023 - Investimento realizado em abastecimento de água pelo prestador de serviços;FN024 - Investimento realizado em esgotamento sanitário pelo prestador de serviços;FN025 - Outros investimentos realizados pelo prestador de serviços;FN026 - Quantidade total de empregados próprios;FN026A - Quantidade total de empregados próprios no ano anterior ao de referência.;FN027 - Outras despesas de exploração;FN028 - Outras despesas com os serviços;FN030 - Investimento com recursos próprios realizado pelo prestador de serviços.;FN031 - Investimento com recursos onerosos realizado pelo prestador de serviços.;FN032 - Investimento com recursos não onerosos realizado pelo prestador de serviços.;FN033 - Investimentos totais realizados pelo prestador de serviços;FN034 - Despesas com amortizações do serviço da dívida;FN035 - Despesas com juros e encargos do serviço da dívida, exceto variações monetária e cambial;FN036 - Despesa com variações monetárias e cambiais das dívidas;FN037 - Despesas totais com o serviço da dívida;FN038 - Receita operacional direta - esgoto bruto importado;FN039 - Despesa com esgoto exportado;FN041 - Despesas capitalizáveis realizadas pelo(s) município(s);FN042 - Investimento realizado em abastecimento de água pelo(s) município(s);FN043 - Investimento realizado em esgotamento sanitário pelo(s) município(s);FN044 - Outros investimentos realizados pelo(s) município(s);FN045 - Investimento com recursos próprios realizado pelo(s) município(s);FN046 - Investimento com recursos onerosos realizado pelo(s) município(s);FN047 - Investimento com recursos não onerosos realizado pelo(s) município(s);FN048 - Investimentos totais realizados pelo(s) município(s);FN051 - Despesas capitalizáveis realizadas pelo estado;FN052 - Investimento realizado em abastecimento de água pelo estado;FN053 - Investimento realizado em esgotamento sanitário pelo estado;FN054 - Outros investimentos realizados pelo estado;FN055 - Investimento com recursos próprios realizado pelo estado;FN056 - Investimento com recursos onerosos realizado pelo estado;FN057 - Investimento com recursos não onerosos realizado pelo estado;FN058 - Investimentos totais realizados pelo estado;IN001 - Densidade de economias de água por ligação;IN002 - Índice de produtividade: economias ativas por pessoal próprio;IN003 - Despesa total com os serviços por m3 faturado;IN004 - Tarifa média praticada;IN005 - Tarifa média de água;IN006 - Tarifa média de esgoto;IN007 - Incidência da desp. de pessoal e de serv. de terc. nas despesas totais com os serviços;IN008 - Despesa média anual por empregado;IN009 - Índice de hidrometração;IN010 - Índice de micromedição relativo ao volume disponibilizado;IN011 - Índice de macromedição;IN012 - Indicador de desempenho financeiro;IN013 - Índice de perdas faturamento;IN014 - Consumo micromedido por economia;IN015 - Índice de coleta de esgoto;IN016 - Índice de tratamento de esgoto;IN017 - Consumo de água faturado por economia;IN018 - Quantidade equivalente de pessoal total;IN019 - Índice de produtividade: economias ativas por pessoal total (equivalente);IN020 - Extensão da rede de água por ligação;IN021 - Extensão da rede de esgoto por ligação;IN022 - Consumo médio percapita de água;IN023 - Índice de atendimento urbano de água;IN024 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com água;IN025 - Volume de água disponibilizado por economia;IN026 - Despesa de exploração por m3 faturado;IN027 - Despesa de exploração por economia;IN028 - Índice de faturamento de água;IN029 - Índice de evasão de receitas;IN030 - Margem da despesa de exploração;IN031 - Margem da despesa com pessoal próprio;IN032 - Margem da despesa com pessoal total (equivalente);IN033 - Margem do serviço da divida;IN034 - Margem das outras despesas de exploração;IN035 - Participação da despesa com pessoal próprio nas despesas de exploração;IN036 - Participação da despesa com pessoal total (equivalente) nas despesas de exploração;IN037 - Participação da despesa com energia elétrica nas despesas de exploração;IN038 - Participação da despesa com produtos químicos nas despesas de exploração (DEX);IN039 - Participação das outras despesas nas despesas de exploração;IN040 - Participação da receita operacional direta de água na receita operacional total;IN041 - Participação da receita operacional direta de esgoto na receita operacional total;IN042 - Participação da receita operacional indireta na receita operacional total;IN043 - Participação das economias residenciais de água no total das economias de água;IN044 - Índice de micromedição relativo ao consumo;IN045 - Índice de produtividade: empregados próprios por 1000 ligações de água;IN046 - Índice de esgoto tratado referido à água consumida;IN047 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com esgoto;IN048 - Índice de produtividade: empregados próprios por 1000 ligações de água + esgoto;IN049 - Índice de perdas na distribuição;IN050 - Índice bruto de perdas lineares;IN051 - Índice de perdas por ligação;IN052 - Índice de consumo de água;IN053 - Consumo médio de água por economia;IN054 - Dias de faturamento comprometidos com contas a receber;IN055 - Índice de atendimento total de água;IN056 - Índice de atendimento total de esgoto referido aos municípios atendidos com água;IN057 - Índice de fluoretação de água;IN058 - Índice de consumo de energia elétrica em sistemas de abastecimento de água;IN059 - Índice de consumo de energia elétrica em sistemas de esgotamento sanitário;IN060 - Índice de despesas por consumo de energia elétrica nos sistemas de água e esgotos;IN061 - Liquidez corrente;IN062 - Liquidez geral;IN063 - Grau de endividamento;IN064 - Margem operacional com depreciação;IN065 - Margem líquida com depreciação;IN066 - Retorno sobre o patrimônio líquido;IN067 - Composição de exigibilidades;IN068 - Margem operacional sem depreciação;IN069 - Margem líquida sem depreciação;IN101 - Índice de suficiência de caixa;IN102 - Índice de produtividade de pessoal total (equivalente)
510360;Dom Aquino;MT;2010;51036011;Prefeitura Municipal de Dom Aquino;PMDA;Local;Água e Esgoto;Administração pública direta;1;1;6.558;6.558;8.171;8.171;;;;1;1;1;3;0;;;;;;;;;;7.056;8.098;2.680;2.621;2.681;2.621;2.090;2.240;60;60;696;0;379;563;563;;2.562;2.505;2.090;2.240;696;;0;0;0;348;3.120;3.083;1.996;2.141;;448;6.558;7.650;;505;;;;;;;;;;;;;207;124;63;40;63;40;1;1;8;8;0;63;40;115;111;0;0;0;0;0;207;124;1;527.852,20;527.852,20;0;29.429,32;557.281,52;557.281,52;0;144.164,37;79.093,00;120.939,37;12.113,65;231.832,71;52.539,12;496.773,32;0;496.773,32;0;0;0;0;0;13.265,80;0;0;9;10;79.348,47;0;13.265,80;0;0;13.265,80;22.702,22;0;0;22.702,22;0;0;;;;;;;;;;;;;;;;;1;284,47;0,88;0,94;0,94;;34,92;12.730,46;81,68;54,45;;106,26;19,11;14,5;1,42;100;17,6;14;198,32;19,3;8,85;203,5;100;3,16;21,8;0,88;183,82;80,89;0;94,11;22,91;32,86;4,3;15,03;24,34;34,92;46,67;2,44;15,97;94,72;0;5,28;95,57;67,32;3,58;1,42;3,16;3,52;19,11;6,07;137,48;80,89;17,6;98;86,35;2,53;;0,73;0,12;0,46;;;;;;;;;;107,28;198,28
510360;Dom Aquino;MT;2009;51036011;Prefeitura Municipal de Dom Aquino;PMDA;Local;Água e Esgoto;Administração pública direta;1;1;6.875;6.875;8.498;8.498;;;;1;1;1;3;0;;;;;;;;;;8.098;7.931;2.621;2.552;2.621;2.552;2.240;2.231;60;46,38;968;;414;474;474;;2.505;2.436;2.240;2.231;881;;0;0;0;377;3.083;2.901;2.141;2.131;;404;7.650;7.527;;437;;;;;;;;;;;;;124;124;40;40;40;40;1;1;5;5;;40;40;111;111;0;0;0;0;0;124;124;1;;503.680,00;;;520.063,00;520.063,00;;79.093,00;61.451,07;124.536,00;12.868,00;198.814,00;87.896,00;443.894,00;;443.894,00;0;;;;;16.998,00;40.000,00;11.651,00;10;9;;;68.649,00;0;0;68.649,00;53.162,00;;;;0;0;;;;;;;;;;;;;;;;;1;266,1;;;1,06;;47,86;12.453,60;85,46;42,77;;;51,03;15,4;1,05;100;15;17;156;19,4;9,01;160,3;100;1,8;30,7;;166,81;48,97;0;;;;;;28,06;47,86;44,79;2,9;;;;;95,57;87,34;3,82;1,05;1,8;3,76;51,03;22,56;516,38;48,97;15;;95,29;1,46;;0,45;0,2;0,45;;;;;;;;;;;156
510360;Dom Aquino;MT;2008;51036011;Prefeitura Municipal de Dom Aquino;PMDA;Local;Água e Esgoto;Administração pública direta;1;1;6.874;6.874;8.497;8.497;;;;1;1;1;2;0;;;;;;;;;;7.931;8.115;2.552;2.497;2.552;2.497;2.231;2.165;46,38;46,38;822,03;0;422,54;500,21;500,21;0;2.436;2.394;2.231;2.165;822,03;;0;0;0;385,45;2.901;2.872;2.131;2.074;0;426;7.527;7.689;0;433,33;;;;;;;;;;;;;124;130;40;40;40;40;1;1,4;5,4;5,4;0;40;40;111;111;0;0;0;;0;124;130;0,51;456.989,17;456.989,17;0;13.131,47;470.120,64;470.120,64;0;61.451,07;79.156,62;101.721,30;10.506,55;158.859,04;22.708,51;356.145,36;0;356.145,36;0;0;0;0;0;0;0;0;9;10;62.349,96;0;0;0;0;0;13.652,98;0;0;13.652,98;0;0;;;;;;;;;;;;;;;;;1;269,95;0,71;0,91;0,91;;34,94;10.707,50;87,07;51,4;0;128,32;39,15;16;1,08;100;16,5;12;220,68;16;12,61;170,8;100;1,8;27,1;0,71;138,88;60,85;0;77,93;22,26;27,23;2,99;13,64;28,56;34,94;44,61;2,95;17,51;97,21;0;2,79;95,66;84,47;3,76;1,08;1,8;3,7;39,15;19,01;349,26;60,85;16,5;48;93,34;1,46;0;0,53;0,09;0,37;;;;;;;;;;127,13;220,68
510360;Dom Aquino;MT;2007;51036011;Prefeitura Municipal de Dom Aquino;PMDA;Local;Água e Esgoto;Administração pública direta;1;1;6.683;6.683;8.261;8.261;;;;1;1;1;2;0;;;;;;;;;;8.115;8.092;2.497;2.451;2.497;2.468;2.165;2.170;46,38;43,7;848,04;0;460,01;525,48;525,48;;2.394;2.361;2.165;2.187;848,04;;0;0;0;441,44;2.872;2.833;2.074;2.087;0;419;7.689;7.673;0;421,53;;;;;;;;;;;;;130;130;40;40;40;40;1,4;1,4;5,4;5,4;0;40;40;111;111;0;0;0;;0;130;130;0,36;442.597,96;442.597,96;0;15.788,93;458.386,89;458.386,89;0;79.156,62;85.349,77;75.449,13;12.575,75;157.689,11;24.616,04;362.714,73;0;362.714,73;0;0;0;0;0;17.870,00;0;0;10;8;92.384,70;0;17.870,00;0;0;17.870,00;12.111,54;0;0;;0;0;;;;;;;;;;;;;;;;;1;280,28;0,69;0,84;0,84;;27,59;8.383,24;87,61;54,24;0;122,02;38,04;17,6;1,03;100;17,6;12;210,21;15,7;12,61;177,6;100;1,95;28,4;0,69;143,79;61,96;0;81,95;17,05;22,61;2,74;20,87;20,8;27,59;43,47;3,47;25,47;96,56;0;3,44;95,77;87,54;3,64;1,03;1,95;3,58;38,04;19,62;357,21;61,96;17,6;64;98,23;1,57;0;0,5;0,07;0,37;;;;;;;;;;122,29;210,62
510360;Dom Aquino;MT;2006;51036011;Prefeitura Municipal de Dom Aquino;PMDA;Local;Água e Esgoto;Administração pública direta;1;1;6.210;6.210;8.165;8.165;;;;1;1;1;2;1;;;;;;;;;;8.092;7.779;2.451;2.344;2.468;2.361;2.170;2.138;43,7;43,7;784,1;0;397,8;496,7;496,7;635,9;2.361;2.267;2.187;2.155;784,1;;0;0;0;371,8;2.833;2.706;2.087;2.070;0;412;7.673;7.367;0;387,6;;;;;;;;;;;;;130;130;40;40;40;40;1,4;1,4;5,4;5,4;0;40;40;111;111;;;;;0;130;130;0,4;447.208,25;447.208,25;0;5.614,87;452.823,12;439.637,38;0;85.349,77;62.967,28;87.994,06;13.917,20;130.320,44;88.366,13;320.597,83;0;320.597,83;0;0;0;;;1.616,00;0;29.200,00;8;8;;;30.816,00;0;0;30.816,00;11.001,05;0;0;;;;;;;;;;;;;;;;;;;;1;306,81;0,64;0,9;0,9;;55;10.999,26;89,84;50,73;81,09;139,49;36,65;15,3;1,08;100;17,1;16;153,4;15,8;12,61;171,5;100;2,09;27,1;0,64;130,61;63,34;2,91;71,68;19,67;39,43;2,45;0;27,44;55;40,64;4,34;0;98,76;0;1,23;95,83;80,08;3,33;1,08;2,09;3,28;36,65;18,01;328,42;63,34;17,1;69;99,1;1,59;0;0,49;0,07;0,33;;;;;;;;;;;152,02
510360;Dom Aquino;MT;2005;51036011;Prefeitura Municipal de Dom Aquino;PMDA;Local;Água e Esgoto;Administração pública direta;1;1;6.239;6.239;8.204;8.204;;;;1;1;1;2;0;;;;;;;;;;7.779;7.801;2.344;2.292;2.361;2.310;2.138;2.240;43,7;43,4;720,41;0;475,65;493,91;493,91;;2.267;2.209;2.155;2.258;720,41;;0;0;0;444,74;2.706;2.620;2.070;2.160;0;378;7.367;7.423;0;354,6;;;;;;;;;;;;;130;360;40;40;40;40;1,4;1,9;5,4;5,4;0;40;40;111;111;;;;;0;130;360;0,4;478.038,16;478.038,16;0;0;478.038,16;497.795,62;0;62.967,28;7.891,01;89.555,72;7.460,80;116.606,59;94.660,79;308.538,18;0;308.538,18;0;0;0;254,28;0;14.234,62;0;16.897,65;8;8;0;0;31.132,27;0;0;31.132,27;8.737,27;0;0;;;;;;;;;;;;;;;;;;;;1;296,93;0,62;0,96;0,96;;59,7;11.194,46;94,43;66,02;;154,93;31,44;18;1,09;100;17,6;16;144,35;16,4;14,86;173,7;100;2,08;25,7;0,62;129,88;68,55;-4,13;64,54;18,73;38,53;1,82;0;29,02;59,7;37,79;2,41;0;100;0;0;95,82;96,3;3,45;1,09;2,08;3,39;31,44;14,24;267,71;68,55;17,6;47;94,81;1,58;0;0,49;0,07;0,32;;;;;;;;;;156,89;143,29
510360;Dom Aquino;MT;2004;51036011;Prefeitura Municipal de Dom Aquino;PMDA;Local;Água e Esgoto;Administração pública direta;1;1;6.269;6.269;8.243;8.243;;;;1;1;1;1;0;;;;;;;;;;7.801;7.356;2.292;2.253;2.310;2.273;2.240;2.202;43,4;43,4;535,85;0;370,2;535,85;455,43;0;2.209;2.177;2.258;2.222;535,85;;0;0;0;345,75;2.620;2.461;2.160;2.129;0;378;7.423;6.978;0;360,3;;;;;;;;;;;;;360;321;40;40;40;40;1,9;1,9;7,5;7,5;0;40;40;111;111;;;;;0;360;321;0,4;408.435,69;408.435,69;0;7.297,51;415.733,20;415.733,20;0;7.891,01;35.135,58;67.550,35;3.916,00;96.381,38;67.965,41;235.813,14;0;278.064,27;0;0;0;0;0;7.950,95;14.850,00;0;8;8;0;42.251,13;22.800,95;0;0;22.800,95;15.756,98;0;0;;;;;;;;;;;;;;;;;;;;1;291,43;0,61;0,89;0,89;;48,73;8.443,79;97,73;69,08;0;146,88;15;13,8;1,39;100;16,6;16;145,27;17,1;17,11;193,7;100;5,74;19,5;0,51;101,14;84,99;0;57,73;16,53;33,17;3,85;0;28,64;57,46;40,87;1,66;0;98,24;0;1,75;95,7;69,08;3,52;1,39;5,74;3,45;0;0;0;100;19,5;7;94,63;4,36;0;0,67;0,05;0,26;;;;;;;;;;165,25;144,08
510360;Dom Aquino;MT;2003;51036011;Prefeitura Municipal de Dom Aquino;PMDA;Local;Água e Esgoto;Administração pública direta;1;1;6.322;6.322;8.313;8.313;;;;1;1;1;1;0;;;;;;;;;;7.356;6.961;2.253;2.120;2.273;2.142;2.202;2.048;43,4;42,79;477,5;0;445;477,5;460,8;0;2.177;2.039;2.222;2.068;477,5;;0;0;0;432,8;2.461;2.402;2.129;1.972;0;162;6.978;6.799;0;481,94;;;;;;;;;;;;;321;321;40;99;40;99;1,9;1.904,00;5,9;5,9;0;40;99;111;99;;;;;0;321;321;0,4;392.576,03;392.576,03;0;4.874,96;397.451,00;397.451,00;0;35.135,58;29.299,29;78.963,96;5.501,00;69.588,32;80.869,51;236.977,12;0;261.625,63;0;0;0;2.054,33;5.869,12;1.890,00;0;17.014,02;8;0;0;18.779,39;18.904,02;0;0;18.904,02;0;0;0;;;;;;;;;;;;;;;;;;;;1;569,25;0,56;0,85;0,85;;61,09;19.740,99;97,18;93,19;0;150,05;3,49;17,3;1,23;100;17,4;8;281,23;17,7;9.075,71;182,8;100;5,07;18;0,51;104,07;96,5;0;60,36;20,11;40,71;0;0;33,32;67,44;29,36;2,32;0;98,77;0;1,22;95,49;93,19;1,82;1,23;5,07;1,77;0;0;0;100;18;32;88,48;3,86;0;1;0,06;0,14;;;;;;;;;;163,66;278,63
510360;Dom Aquino;MT;2002;51036011;Prefeitura Municipal de Dom Aquino;PMDA;Local;Água e Esgoto;Administração pública direta;1;1;6.879;6.879;8.346;8.346;;;;1;1;1;1;0;;;;;;;;;;6.961;6.953;2.120;2.074;2.142;2.095;2.048;2.003;42,79;39,54;450,49;0;436,57;450,49;445,08;0;2.039;1.995;2.068;2.024;450,49;;0;0;0;400,18;2.402;2.281;1.972;1.932;0;143;6.799;6.810;;;;;;;;;;;;;;;321;;99;;99;;1.904,00;;;0;0;99;;99;;;;;;;321;;;337.302,56;337.302,56;0;4.856,10;342.158,67;342.158,67;0;29.299,29;40.621,49;114.073,01;4.405,84;63.188,77;85.813,61;270.514,62;0;276.471,22;0;0;0;3.033,39;1.737,15;41.123,27;150.000,00;5.331,00;0;;0;4.219,44;46.454,27;0;150.000,00;196.454,27;4.219,45;0;0;;;;;;;;;;;;;;;;;;;;1,01;;0,62;0,75;0,75;;72,29;;96,59;96,91;0;122;1,2;17,8;;;17,5;0;;17,6;19.232,32;177,4;98,8;4,66;17,7;0,6;121,99;98,79;0;80,19;33,81;59,26;1,25;0;42,16;73,89;23,35;1,62;0;98,58;0;1,41;95,2;96,91;0;0;4,66;0;0;0;0;100;17,7;31;83,4;3,84;;;;;;;;;;;;;;;
510410;Guarantã do Norte;MT;2022;51041011;Águas de Guarantã Ltda;AG;Local;Água e Esgoto;Empresa privada;1;1;;;31.024;31.024;1;0;0;1;1;1;0;0;1;0;0;2.031;2.031;;;;;26.893;27.078;9.901;9.379;9.949;9.427;9.845;9.251;174,06;145,45;2.186,77;2.186,77;1.385,04;1.436,00;1.690,00;2.186,77;9.353;8.861;9.893;9.299;0;;0;0;0;1.385,04;11.217;10.692;9.298;8.739;4,58;;;27.078;2.186,77;1.756,59;1.957,00;17.106,00;7.405,00;-527;2.831,00;6.869,00;12.645,00;0;399;57;841;1.767,00;8.889;8.465;2.915;2.776;2.958;2.819;69,99;69,99;341,62;341,62;332,55;2.599;2.475;3.126;2.973;0;0;0;0;;;8.465;25,5;8.200.132,36;6.763.892,34;1.436.240,02;219.141,69;8.419.274,05;7.963.394,87;0;1.688.133,64;1.267.852,16;2.245.001,48;203.836,42;1.345.589,83;758.079,17;6.033.085,16;94.609,10;9.182.937,64;0;1.296.977,87;0;333.075,53;-17.678,92;1.948.029,12;2.222.705,86;833.985,32;20;19;1.147.502,73;1.775.944,43;0;5.004.720,30;0;5.004.720,30;0;94.587,00;22,1;94.609,10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;644,95;4,54;4,05;4;4,32;32,7;115.128,28;99,05;63,47;100;89,3;22,55;12,03;23,79;100;14,54;26,08;482,14;14,58;22,95;145,79;;;18,81;2,98;479,71;77,45;5,41;73,57;27,38;36,62;1,15;13,99;37,21;49,78;22,3;3,38;19,02;80,34;17,06;2,6;94;96,45;2,02;23,79;;1,56;34,19;12,8;212,07;65,81;12,35;72,18;86,68;28,65;100;0,8;0,07;0,76;0,69;0,2;0,6;3,16;-4,17;-7,13;27,66;13,97;6,65;130,33;478,65
510410;Guarantã do Norte;MT;2021;51041011;Águas de Guarantã Ltda;AG;Local;Água e Esgoto;Empresa privada;1;1;27.078;27.078;36.439;36.439;1;0;0;1;1;1;0;0;1;0;0;2.031;2.031;;;;;27.078;26.849;9.379;9.119;9.427;9.167;9.251;9.119;145,45;138,2;2.177,96;2.177,96;1.303,30;1.384,02;1.552,88;2.177,96;8.861;8.631;9.299;9.167;0;;0;0;0;1.226,84;10.692;10.284;8.739;8.631;0,04;;27.078;26.849;2.177,96;1.110,67;1.501,36;13.172,08;3.770,94;91,51;1.475,59;7.925,56;8.322,34;0;435,96;43,41;1.056,95;1.401,40;8.465;7.555;2.776;2.484;2.819;2.527;69,99;62,28;331,1;331,1;299,86;2.475;2.209;2.973;2.639;0;0;0;0;;8.465;7.555;55,98;6.391.787,64;5.305.811,35;1.085.976,29;154.210,38;6.545.998,02;6.486.051,68;0;1.267.852,16;1.076.602,80;1.966.122,23;146.689,77;823.346,14;719.453,20;4.743.093,76;69.798,23;6.089.395,78;0;798.315,87;0;240.991,99;65.354,57;2.186.950,87;45.918,53;148.979,41;19;21;846.490,43;412.833,35;0;2.381.848,81;0;2.381.848,81;224.198,16;69.798,23;0;293.996,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,01;598,5;3,29;3,45;3,42;3,62;44,1;98.306,11;99,31;59,84;100;104,97;28,7;11,76;23,92;100;13,92;27,32;438,16;13,52;23,57;140,63;100;31,26;19,52;2,56;396,25;71,3;0,92;74,21;30,76;42,02;4,6;13,24;41,45;56,62;17,36;3,09;17,85;81,05;16,59;2,36;94,07;94,17;2,16;23,92;31,26;1,68;36,45;15,34;235,17;63,55;12,41;69,73;74,31;23,23;100;0,51;0,17;0,71;1,02;0,29;0,4;5,24;1,1;1,17;28,13;16,84;12,7;127,12;434,83
